Author,File,NumLines
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,627.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/util,341.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/view,531.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/filter,2233.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/pool,848.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/spring,98.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport,861.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/failover,322.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/multicast,188.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/peer,63.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/vm,174.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker,167.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker/jmx,78.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker/region,153.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,79.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/filter,176.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/pool,63.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport,113.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/failover,9.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/peer,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/vm,9.0
Patrick Edward Lapus Villacorta,activemq-core/src/main/java/org/apache/activemq/broker/region,5.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker,1712.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/ft,428.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/jmx,753.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region,1714.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,1381.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,537.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/util,13.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/view,3.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/filter,50.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,1263.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/pool,4.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport,202.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/failover,47.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/vm,71.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/transport/fanout,2.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/util,70.0
Adrian T. Co,activemq-optional/src/test/java/org/apache/activemq/transport/http,6.0
Brian McCallister,activemq-core/src/main/java/org/apache/activemq/transport/stomp,205.0
Dain Sundstrom,activemq-core/src/main/java/org/apache/activemq/util,2.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/jndi,459.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/proxy,102.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/security,889.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery,126.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,372.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,101.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,182.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/fanout,228.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/mock,84.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/reliable,100.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/stomp,1409.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/tcp,781.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/udp,349.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/util,2355.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/transport/http,124.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/transport/https,89.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/transport/xstream,25.0
Hiram R. Chirino,activemq-soaktest/src/test/java/org/apache/activemq/soaktest,372.0
Hiram R. Chirino,activemq-soaktest/src/test/java/org/apache/activemq/tool,184.0
Hiram R. Chirino,activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,9.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/jndi,585.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/proxy,164.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/security,1033.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery,190.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,181.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,226.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,73.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/fanout,392.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/mock,95.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/reliable,561.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/stomp,141.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/tcp,707.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/udp,1467.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/util,1476.0
James Strachan,activemq-optional/src/test/java/org/apache/activemq/transport/http,71.0
James Strachan,activemq-optional/src/test/java/org/apache/activemq/transport/xstream,23.0
James Strachan,activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,59.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/jndi,33.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/proxy,9.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/security,120.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery,24.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,18.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/fanout,30.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/mock,16.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/stomp,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/tcp,42.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/util,115.0
Nathan Christopher Mittler,activemq-core/src/main/java/org/apache/activemq/transport/stomp,2.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/jndi,25.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/proxy,3.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/security,6.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,1.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,2.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/fanout,7.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/mock,7.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/reliable,3.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/stomp,7.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/tcp,146.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/udp,7.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/util,828.0
Adrian T. Co,activemq-optional/src/main/java/org/apache/activemq/transport/http,60.0
Adrian T. Co,activemq-optional/src/main/java/org/apache/activemq/util,359.0
Adrian T. Co,activemq-optional/src/main/java/org/apache/activemq/util/xstream,43.0
Adrian T. Co,activemq-optional/src/test/java/org/apache/activemq/util,95.0
Adrian T. Co,activemq-optional/src/test/java/org/apache/activemq/util/xstream,111.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool,18.0
Frederick G. Oconer,activemq-optional/src/main/java/org/apache/activemq/transport/https,1.0
Hiram R. Chirino,activemq-fileserver/src/main/java/org/apache/activemq/util,268.0
Hiram R. Chirino,activemq-fileserver/src/test/java/org/apache/activemq/util,36.0
Hiram R. Chirino,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,4527.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/axis,36.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/benchmark,88.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/filter,139.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/tool,345.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/http,520.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/https,209.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/util,44.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/xstream,46.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/util,49.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/util/xstream,67.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/util,20.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/util/xstream,42.0
Hiram R. Chirino,activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/maven,123.0
Hiram R. Chirino,activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/tool,974.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/maven,279.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool,1129.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/test/java/org/apache/activemq/tool,345.0
James Strachan,activemq-fileserver/src/main/java/org/apache/activemq/util,50.0
James Strachan,activemq-fileserver/src/test/java/org/apache/activemq/util,38.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/axis,61.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/benchmark,493.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/tool,469.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/transport/http,535.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/transport/https,23.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/transport/util,18.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/transport/xstream,84.0
James Strachan,activemq-optional/src/main/java/org/apache/activemq/util/xstream,72.0
James Strachan,activemq-optional/src/test/java/org/apache/activemq/util/xstream,124.0
Robert Davies,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,2.0
Robert Davies,activemq-optional/src/main/java/org/apache/activemq/axis,1.0
Robert Davies,activemq-optional/src/main/java/org/apache/activemq/benchmark,2.0
Robert Davies,activemq-optional/src/main/java/org/apache/activemq/transport/util,4.0
Adrian T. Co,activemq-console/src/main/java/org/apache/activemq/console,151.0
Adrian T. Co,activemq-console/src/main/java/org/apache/activemq/console/command,64.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/properties,9.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports,153.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,117.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler,1.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/spi,1.0
Adrian T. Co,activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,69.0
Adrian T. Co,activemq-web/src/main/java/org/apache/activemq/web,34.0
Dennis Cook,activemq-console/src/main/java/org/apache/activemq/console,12.0
Gregory John Wilkins,activemq-web/src/main/java/org/apache/activemq/web,434.0
Gregory John Wilkins,activemq-web/src/test/java/org/apache/activemq/web,1.0
Guillaume Nodet,activemq-web/src/main/java/org/apache/activemq/web,18.0
Hiram R. Chirino,activemq-console/src/main/java/org/apache/activemq/console,137.0
Hiram R. Chirino,activemq-console/src/main/java/org/apache/activemq/console/command,1850.0
Hiram R. Chirino,activemq-console/src/main/java/org/apache/activemq/console/filter,1892.0
Hiram R. Chirino,activemq-console/src/main/java/org/apache/activemq/console/formatter,640.0
Hiram R. Chirino,activemq-console/src/main/java/org/apache/activemq/console/util,200.0
Hiram R. Chirino,activemq-console/src/test/java/org/apache/activemq/simple,153.0
Hiram R. Chirino,activemq-jaas/src/main/java/org/apache/activemq/jaas,1195.0
Hiram R. Chirino,activemq-jaas/src/test/java/org/apache/activemq/jaas,568.0
Hiram R. Chirino,activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,410.0
Hiram R. Chirino,activemq-systest/src/main/java/org/apache/activemq/systest,222.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/properties,827.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports,554.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,253.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler,398.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler/plugins,148.0
Hiram R. Chirino,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/spi,315.0
Hiram R. Chirino,activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,89.0
Hiram R. Chirino,activemq-web/src/main/java/org/apache/activemq/web,739.0
Hiram R. Chirino,activemq-web/src/main/java/org/apache/activemq/web/view,65.0
Hiram R. Chirino,activemq-web/src/test/java/org/apache/activemq/web,28.0
James Strachan,activemq-console/src/main/java/org/apache/activemq/console,133.0
James Strachan,activemq-console/src/main/java/org/apache/activemq/console/command,23.0
James Strachan,activemq-console/src/main/java/org/apache/activemq/console/filter,2.0
James Strachan,activemq-console/src/main/java/org/apache/activemq/console/formatter,1.0
James Strachan,activemq-console/src/main/java/org/apache/activemq/console/util,46.0
James Strachan,activemq-systest/src/main/java/org/apache/activemq/systest,543.0
James Strachan,activemq-web/src/main/java/org/apache/activemq/web,1930.0
James Strachan,activemq-web/src/main/java/org/apache/activemq/web/view,280.0
James Strachan,activemq-web/src/test/java/org/apache/activemq/web,47.0
Jonas B. Lim,activemq-console/src/main/java/org/apache/activemq/console,1.0
Jonas B. Lim,activemq-console/src/main/java/org/apache/activemq/console/formatter,1.0
Jonas B. Lim,activemq-web/src/main/java/org/apache/activemq/web,46.0
Jonas B. Lim,activemq-web/src/test/java/org/apache/activemq/web,7.0
Joseph Dennis O. Gapuz,activemq-web/src/main/java/org/apache/activemq/web,1.0
Robert Davies,activemq-console/src/main/java/org/apache/activemq/console/util,1.0
Robert Davies,activemq-jaas/src/main/java/org/apache/activemq/jaas,14.0
Robert Davies,activemq-web/src/main/java/org/apache/activemq/web,4.0
Adrian T. Co,activemq-web-console/src/main/java/org/apache/activemq/web/controller,39.0
Adrian T. Co,assembly/src/release/example/src,26.0
Alan Cabrera,activemq-systest/src/main/java/org/apache/activemq/systest/impl,12.0
Guillaume Nodet,activemq-ra/src/main/java/org/apache/activemq/ra,7.0
Hiram R. Chirino,activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,1300.0
Hiram R. Chirino,activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,363.0
Hiram R. Chirino,activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,314.0
Hiram R. Chirino,activemq-ra/src/main/java/org/apache/activemq/ra,991.0
Hiram R. Chirino,activemq-ra/src/test/java/org/apache/activemq/ra,375.0
Hiram R. Chirino,activemq-systest/src/main/java/org/apache/activemq/systest/impl,192.0
Hiram R. Chirino,activemq-systest/src/main/java/org/apache/activemq/systest/task,82.0
Hiram R. Chirino,activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,96.0
Hiram R. Chirino,activemq-web-console/src/main/java/org/apache/activemq/web,163.0
Hiram R. Chirino,activemq-web-console/src/main/java/org/apache/activemq/web/controller,109.0
Hiram R. Chirino,activemq-web-console/src/main/java/org/apache/activemq/web/filter,16.0
Hiram R. Chirino,activemq-web-console/src/main/java/org/apache/activemq/web/handler,13.0
Hiram R. Chirino,activemq-web-console/src/test/java/org/apache/activemq/web/tool,23.0
Hiram R. Chirino,activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,213.0
Hiram R. Chirino,activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp/command,2.0
Hiram R. Chirino,activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,11.0
Hiram R. Chirino,assembly/src/release/example/ruby,211.0
Hiram R. Chirino,assembly/src/release/example/src,1175.0
Hiram R. Chirino,assembly/src/test/java/org/apache/activemq/benchmark,85.0
Hiram R. Chirino,assembly/src/test/java/org/apache/activemq/config,15.0
James Strachan,activemq-ra/src/main/java/org/apache/activemq/ra,4418.0
James Strachan,activemq-ra/src/test/java/org/apache/activemq/ra,1199.0
James Strachan,activemq-systest/src/main/java/org/apache/activemq/systest/impl,1037.0
James Strachan,activemq-systest/src/main/java/org/apache/activemq/systest/task,718.0
James Strachan,activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,163.0
James Strachan,activemq-web-console/src/main/java/org/apache/activemq/web,453.0
James Strachan,activemq-web-console/src/main/java/org/apache/activemq/web/controller,356.0
James Strachan,activemq-web-console/src/main/java/org/apache/activemq/web/filter,164.0
James Strachan,activemq-web-console/src/main/java/org/apache/activemq/web/handler,36.0
James Strachan,activemq-web-console/src/test/java/org/apache/activemq/web/tool,51.0
James Strachan,activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,1051.0
James Strachan,activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp/command,65.0
James Strachan,activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,120.0
James Strachan,assembly/src/release/example/ruby,6.0
James Strachan,assembly/src/release/example/src,72.0
James Strachan,assembly/src/test/java/org/apache/activemq/benchmark,493.0
James Strachan,assembly/src/test/java/org/apache/activemq/config,48.0
Jonas B. Lim,activemq-ra/src/main/java/org/apache/activemq/ra,124.0
Jonas B. Lim,activemq-ra/src/test/java/org/apache/activemq/ra,73.0
Jonas B. Lim,assembly/src/release/example/src,15.0
Jonas B. Lim,assembly/src/test/java/org/apache/activemq/benchmark,4.0
Jonas B. Lim,assembly/src/test/java/org/apache/activemq/config,1.0
Robert Davies,activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,50.0
Robert Davies,activemq-ra/src/main/java/org/apache/activemq/ra,43.0
Robert Davies,activemq-ra/src/test/java/org/apache/activemq/ra,2.0
Robert Davies,activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,2.0
Robert Davies,assembly/src/test/java/org/apache/activemq/benchmark,1.0
