Author,File,NumLines
Jeremy Rayner,src/main/groovy/ui,154.0
Jochen Theodorou,src/main/groovy/lang,970.0
Jochen Theodorou,src/main/groovy/servlet,3.0
Jochen Theodorou,src/main/groovy/sql,391.0
Jochen Theodorou,src/main/groovy/ui,29.0
John Stump,src/main/groovy/lang,78.0
John Wilson,src/main/groovy/lang,344.0
John Wilson,src/main/groovy/servlet,1.0
John Wilson,src/main/groovy/sql,1.0
John Wilson,src/main/groovy/time,447.0
John Wilson,src/main/groovy/ui,1.0
Marc Guillemot,src/main/groovy/lang,6.0
Marc Guillemot,src/main/groovy/servlet,3.0
Marc Guillemot,src/main/groovy/sql,2.0
Martin C. Martin,src/main/groovy/lang,7.0
Paul King,src/main/groovy/io,115.0
Paul King,src/main/groovy/lang,2852.0
Paul King,src/main/groovy/servlet,16.0
Paul King,src/main/groovy/sql,1068.0
Paul King,src/main/groovy/time,42.0
Paul King,src/main/groovy/ui,37.0
Paul King,src/main/groovy/ui/text,236.0
Pilho Kim,src/main/groovy/lang,191.0
Russel Winder,src/main/groovy/lang,9.0
Russel Winder,src/main/groovy/ui,1.0
Sam Pullara,src/main/groovy/lang,384.0
Sam Pullara,src/main/groovy/servlet,105.0
Sam Pullara,src/main/groovy/sql,7.0
Sam Pullara,src/main/groovy/ui,100.0
Scott Stirling,src/main/groovy/lang,171.0
Steve Goetze,src/main/groovy/lang,16.0
Yuri Schimke,src/main/groovy/ui,3.0
Zohar Melamed,src/main/groovy/lang,3.0
Alan Green,src/main/groovy/inspect,6.0
Alex Tkachman,src/main/groovy/inspect,12.0
Alex Tkachman,src/main/groovy/util,64.0
Andres Almiray,src/main/groovy/util,1828.0
Bing Ran,src/main/groovy/util,1.0
Chris Poirier,src/main/groovy/util,9.0
Christian Stein,src/main/groovy/inspect/swingui,2.0
Christian Stein,src/main/groovy/util,166.0
Danno Ferrin,src/main/groovy/util,913.0
Dierk Koenig,src/main/groovy/inspect,281.0
Dierk Koenig,src/main/groovy/inspect/swingui,269.0
Dierk Koenig,src/main/groovy/util,498.0
Guillaume Alleon,src/main/groovy/util,9.0
Guillaume Laforge,src/main/groovy/inspect,15.0
Guillaume Laforge,src/main/groovy/inspect/swingui,24.0
Guillaume Laforge,src/main/groovy/util,900.0
Guillaume Laforge,src/main/groovy/util/slurpersupport,29.0
Hein Meling,src/main/groovy/util,1.0
James Strachan,src/main/groovy/util,1826.0
Jason Dillon,src/main/groovy/util,28.0
Jeremy Rayner,src/tck/src/org/codehaus/groovy/tck,488.0
Joachim Baumann,src/main/groovy/util,8.0
Jochen Theodorou,src/main/groovy/util,58.0
Jochen Theodorou,src/main/groovy/util/slurpersupport,60.0
John Stump,src/main/groovy/util,6.0
John Wilson,experimental,80.0
John Wilson,experimental/groovy/lang,504.0
John Wilson,experimental/org/codehaus/groovy/runtime,414.0
John Wilson,experimental/org/codehaus/groovy/runtimemetaclassactionssupport,681.0
John Wilson,src/main/groovy/util,384.0
John Wilson,src/main/groovy/util/slurpersupport,1077.0
Marc Guillemot,src/main/groovy/util,90.0
Martin C. Martin,src/main/groovy/util,36.0
Paul King,experimental/groovy/lang,2.0
Paul King,src/main/groovy/inspect,14.0
Paul King,src/main/groovy/inspect/swingui,124.0
Paul King,src/main/groovy/util,1531.0
Paul King,src/main/groovy/util/slurpersupport,623.0
Pilho Kim,src/main/groovy/util,65.0
Sam Pullara,src/main/groovy/util,186.0
Sam Pullara,src/native,85.0
